state_id,warm_start_index,warm_start_kind,first_action_a,objective_value,optimizer_success,prediction_feasible,used_fallback,status,minimum_constraint_margin
audit_017,4,constant_7.5,5.305256018205259,0.009988260187064935,True,True,False,Optimization terminated successfully,3.3354297102050623e-09
audit_017,5,constant_10.0,5.305256061463636,0.00998826020493084,True,True,False,Optimization terminated successfully,1.7926851114680176e-09
audit_017,6,ramp_up,5.305256111730271,0.00998826016249745,True,True,False,Optimization terminated successfully,8.881784197001252e-16
audit_017,7,ramp_down,5.305256111730436,0.00998826016271675,True,True,False,Optimization terminated successfully,-7.105427357601002e-15
audit_017,8,alternating,5.305256111730293,0.009988260162498201,True,True,False,Optimization terminated successfully,0.0
audit_017,9,random_09,5.30525611173029,0.009988260162505298,True,True,False,Optimization terminated successfully,8.881784197001252e-16
audit_017,10,random_10,5.305256098963165,0.00998826053889611,True,True,False,Optimization terminated successfully,4.553202259671707e-10
audit_017,11,random_11,5.305256111730286,0.009988260162524866,True,True,False,Optimization terminated successfully,8.881784197001252e-16
audit_017,12,random_12,5.305256111730178,0.009988260197263343,True,True,False,Optimization terminated successfully,3.552713678800501e-15
audit_017,13,random_13,5.305256111730284,0.009988260162497414,True,True,False,Optimization terminated successfully,8.881784197001252e-16
audit_017,14,random_14,5.305256111731028,0.009988260177747118,True,True,False,Optimization terminated successfully,-2.6645352591003757e-14
audit_018,0,default,5.285369663463439,0.009530078915412842,True,True,False,Optimization terminated successfully,1.4266534620333005e-09
audit_018,1,constant_0.0,5.285369248973995,0.00953007880251765,True,True,False,Optimization terminated successfully,1.62088014121764e-08
audit_018,2,constant_2.5,5.2853697034665865,0.009530078758038182,True,True,False,Optimization terminated successfully,0.0
audit_018,3,constant_5.0,5.285369703466608,0.009530078758116508,True,True,False,Optimization terminated successfully,0.0
audit_018,4,constant_7.5,5.285369703466162,0.009530078758038305,True,True,False,Optimization terminated successfully,1.509903313490213e-14
audit_018,5,constant_10.0,5.2853697034670555,0.009530078758085812,True,True,False,Optimization terminated successfully,-1.687538997430238e-14
audit_018,6,ramp_up,5.285369703466585,0.00953007875804376,True,True,False,Optimization terminated successfully,0.0
audit_018,7,ramp_down,5.285369360697919,0.009530078798536401,True,True,False,Optimization terminated successfully,1.222433443359705e-08
audit_018,8,alternating,5.285369703465899,0.009530078758038012,True,True,False,Optimization terminated successfully,2.3092638912203256e-14
audit_018,9,random_09,5.28536917471859,0.009530078814483381,True,True,False,Optimization terminated successfully,1.8857010175565847e-08
audit_018,10,random_10,5.285369703466574,0.009530078758038726,True,True,False,Optimization terminated successfully,0.0
audit_018,11,random_11,5.285369703466609,0.009530078758063372,True,True,False,Optimization terminated successfully,0.0
audit_018,12,random_12,5.285369703466583,0.009530078758446721,True,True,False,Optimization terminated successfully,0.0
audit_018,13,random_13,5.285369703466582,0.009530078758060907,True,True,False,Optimization terminated successfully,0.0
audit_018,14,random_14,5.285369703466588,0.009530078758038836,True,True,False,Optimization terminated successfully,0.0
audit_019,0,default,5.18474665177436,0.009093192245722664,True,True,False,Optimization terminated successfully,0.0028778086711254147
audit_019,1,constant_0.0,5.1847463427385945,0.009093192245720822,True,True,False,Optimization terminated successfully,0.002877819692428396
audit_019,2,constant_2.5,5.184791382346624,0.0090931922480548,True,True,False,Optimization terminated successfully,0.0028762134218158764
audit_019,3,constant_5.0,5.18473664950245,0.009093192245716072,True,True,False,Optimization terminated successfully,0.002878165387271814
audit_019,4,constant_7.5,5.184794849358369,0.009093192248376396,True,True,False,Optimization terminated successfully,0.002876089775998736
audit_019,5,constant_10.0,5.184789003523374,0.009093192248919147,True,True,False,Optimization terminated successfully,0.0028762982590073705
audit_019,6,ramp_up,5.184721588268587,0.009093192245994346,True,True,False,Optimization terminated successfully,0.0028787025237697605
audit_019,7,ramp_down,5.184713695957741,0.009093192246402997,True,True,False,Optimization terminated successfully,0.0028789839912946036
audit_019,8,alternating,5.184793173067635,0.009093192251372584,True,True,False,Optimization terminated successfully,0.0028761495584141983
audit_019,9,random_09,5.184261350427034,0.009093192640701027,True,True,False,Optimization terminated successfully,0.002895116221667493
audit_019,10,random_10,5.1848910858437645,0.009093192279035545,True,True,False,Optimization terminated successfully,0.002872657644923393
audit_019,11,random_11,5.184739393981645,0.009093192245959062,True,True,False,Optimization terminated successfully,0.0028780675095054775
audit_019,12,random_12,5.184761290610121,0.00909319226721392,True,True,False,Optimization terminated successfully,0.0028772865988271334
audit_019,13,random_13,5.184791082045171,0.009093192286263659,True,True,False,Optimization terminated successfully,0.002876224131619587
audit_019,14,random_14,5.184711609726452,0.009093192246406905,True,True,False,Optimization terminated successfully,0.0028790583936313396
audit_020,0,default,5.068862737354907,0.00869125160129433,True,True,False,Optimization terminated successfully,0.006339646243025854
audit_020,1,constant_0.0,5.068816724638906,0.008691251602610361,True,True,False,Optimization terminated successfully,0.006341287218086578
audit_020,2,constant_2.5,5.0694433769851575,0.008691252062589314,True,True,False,Optimization terminated successfully,0.00631893859446464
audit_020,3,constant_5.0,5.068862334989221,0.008691251601289345,True,True,False,Optimization terminated successfully,0.006339660592799667
audit_020,4,constant_7.5,5.068811238254439,0.008691251604468157,True,True,False,Optimization terminated successfully,0.006341482881825122
audit_020,5,constant_10.0,5.068887918098781,0.008691251603346484,True,True,False,Optimization terminated successfully,0.006338748209259393
audit_020,6,ramp_up,5.069270382141789,0.008691251984602005,True,True,False,Optimization terminated successfully,0.006325108198177887
audit_020,7,ramp_down,5.068847275949952,0.008691251601316336,True,True,False,Optimization terminated successfully,0.006340197651030444
audit_020,8,alternating,5.06887992443732,0.008691251607677248,True,True,False,Optimization terminated successfully,0.00633903329130181
audit_020,9,random_09,5.06887866797532,0.008691251604596549,True,True,False,Optimization terminated successfully,0.006339078101150086
audit_020,10,random_10,5.068864543922347,0.008691251601529917,True,True,False,Optimization terminated successfully,0.006339581814485129
audit_020,11,random_11,5.068844473389042,0.008691251601505278,True,True,False,Optimization terminated successfully,0.006340297600195832
audit_020,12,random_12,5.0688630678766735,0.008691251601297958,True,True,False,Optimization terminated successfully,0.006339634455457599
audit_020,13,random_13,5.068862628765461,0.008691251601292164,True,True,False,Optimization terminated successfully,0.006339650115705808
audit_020,14,random_14,5.0688731109259155,0.008691251601655103,True,True,False,Optimization terminated successfully,0.0063392762850478235
audit_021,0,default,4.957598298229353,0.008313883993862204,True,True,False,Optimization terminated successfully,0.009652463721914195
audit_021,1,constant_0.0,4.957559466951322,0.008313883995657249,True,True,False,Optimization terminated successfully,0.009653848581673508
audit_021,2,constant_2.5,4.957948405362968,0.008313884211278107,True,True,False,Optimization terminated successfully,0.009639977671869637
audit_021,3,constant_5.0,4.95758475120993,0.00831388399386574,True,True,False,Optimization terminated successfully,0.009652946856207656
audit_021,4,constant_7.5,4.957639902789956,0.00831388399701249,True,True,False,Optimization terminated successfully,0.00965097995715869
audit_021,5,constant_10.0,4.957574603127307,0.008313883995626126,True,True,False,Optimization terminated successfully,0.009653308772477942
audit_021,6,ramp_up,4.957807114339036,0.0083138840899287,True,True,False,Optimization terminated successfully,0.00964501660603112
audit_021,7,ramp_down,4.957598371976073,0.00831388399386143,True,True,False,Optimization terminated successfully,0.009652461091847364
audit_021,8,alternating,4.957263922626686,0.008313884180006887,True,True,False,Optimization terminated successfully,0.009664388730312723
audit_021,9,random_09,4.957593233163327,0.008313883993832377,True,True,False,Optimization terminated successfully,0.009652644359957385
audit_021,10,random_10,4.961815885492282,0.008313909739625676,True,True,False,Optimization terminated successfully,0.009502049746942909
audit_021,11,random_11,4.957548485245768,0.00831388401720479,True,True,False,Optimization terminated successfully,0.009654240227864541
audit_021,12,random_12,4.957857138044186,0.00831388406600192,True,True,False,Optimization terminated successfully,0.009643232585009542
audit_021,13,random_13,4.957598838600409,0.008313883993865928,True,True,False,Optimization terminated successfully,0.009652444450384934
audit_021,14,random_14,4.957640699705031,0.008313884055922252,True,True,False,Optimization terminated successfully,0.009650951536367636
audit_022,0,default,4.850499946231825,0.007958556978817703,True,True,False,Optimization terminated successfully,0.01286300742118307
audit_022,1,constant_0.0,4.850457237247938,0.007958556979958986,True,True,False,Optimization terminated successfully,0.012864530573551747
audit_022,2,constant_2.5,4.850519031341558,0.00795855698339782,True,True,False,Optimization terminated successfully,0.012862326779137234
audit_022,3,constant_5.0,4.8505007323176175,0.007958556978827382,True,True,False,Optimization terminated successfully,0.012862979386600415
audit_022,4,constant_7.5,4.850527332299002,0.007958556980966418,True,True,False,Optimization terminated successfully,0.012862030737840868
audit_022,5,constant_10.0,4.850771811792325,0.007958557116922397,True,True,False,Optimization terminated successfully,0.012853311740438578
audit_022,6,ramp_up,4.850610737826089,0.007958557009354437,True,True,False,Optimization terminated successfully,0.012859056203804009
audit_022,7,ramp_down,4.850478764987621,0.00795855697899624,True,True,False,Optimization terminated successfully,0.01286376281874535
audit_022,8,alternating,4.850564645385582,0.007958556983833971,True,True,False,Optimization terminated successfully,0.01286070002212103
audit_022,9,random_09,4.850462656561726,0.007958556980432897,True,True,False,Optimization terminated successfully,0.012864337301788709
audit_022,10,random_10,4.850489960151222,0.007958556978824182,True,True,False,Optimization terminated successfully,0.012863363559890928
audit_022,11,random_11,4.850508465515293,0.007958556979013367,True,True,False,Optimization terminated successfully,0.01286270359361108
audit_022,12,random_12,4.850500193693549,0.007958556978817699,True,True,False,Optimization terminated successfully,0.012862998595827513
audit_022,13,random_13,4.850503990117119,0.00795855699017817,True,True,False,Optimization terminated successfully,0.012862863202030894
audit_022,14,random_14,4.850499938813888,0.00795855697881685,True,True,False,Optimization terminated successfully,0.012863007685732342
audit_023,0,default,4.7467382775315485,0.007621730036246392,True,True,False,Optimization terminated successfully,0.015963969517433618
audit_023,1,constant_0.0,4.746739367212548,0.007621730036872258,True,True,False,Optimization terminated successfully,0.015963930655580327
audit_023,2,constant_2.5,4.7467834343074,0.007621730044967441,True,True,False,Optimization terminated successfully,0.015962359068204535
audit_023,3,constant_5.0,4.746734407866286,0.0076217300362584695,True,True,False,Optimization terminated successfully,0.015964107523285698
