state_id,warm_start_index,warm_start_kind,first_action_a,objective_value,optimizer_success,prediction_feasible,used_fallback,status,minimum_constraint_margin
level2_audit_016,10,random_10,9.999999999999988,5.549492153991826,True,True,False,Optimization terminated successfully,1.2434497875801753e-14
level2_audit_016,11,random_11,10.0,5.549492153991826,True,True,False,Optimization terminated successfully,0.0
level2_audit_016,12,random_12,10.0,5.549492153991797,True,True,False,Optimization terminated successfully,-7.105427357601002e-15
level2_audit_016,13,random_13,10.0,5.549492153991826,True,True,False,Optimization terminated successfully,-8.881784197001252e-16
level2_audit_016,14,random_14,9.999999999999982,5.5494921539914,True,True,False,Optimization terminated successfully,-2.1049828546892968e-13
level2_audit_017,0,default,9.590959638671379,4.752057055539433,True,True,False,Optimization terminated successfully,-1.7763568394002505e-15
level2_audit_017,1,constant_0.0,9.590959638671393,4.752057055539433,True,True,False,Optimization terminated successfully,-6.217248937900877e-15
level2_audit_017,2,constant_2.5,9.590959638671398,4.752057055541933,True,True,False,Optimization terminated successfully,-8.881784197001252e-16
level2_audit_017,3,constant_5.0,9.590959638671405,4.752057055539219,True,True,False,Optimization terminated successfully,-1.4654943925052066e-13
level2_audit_017,4,constant_7.5,9.590959638671103,4.752057055539575,True,True,False,Optimization terminated successfully,1.2434497875801753e-14
level2_audit_017,5,constant_10.0,9.590959638781793,4.752057055579354,True,True,False,Optimization terminated successfully,-1.9700685527368478e-11
level2_audit_017,6,ramp_up,9.590959638671526,4.7520570555396375,True,True,False,Optimization terminated successfully,-6.217248937900877e-15
level2_audit_017,7,ramp_down,9.590959638671388,4.752057055539461,True,True,False,Optimization terminated successfully,0.0
level2_audit_017,8,alternating,9.590959638671361,4.752057055539303,True,True,False,Optimization terminated successfully,-9.769962616701378e-14
level2_audit_017,9,random_09,9.590959638671361,4.752057055542368,True,True,False,Optimization terminated successfully,8.881784197001252e-16
level2_audit_017,10,random_10,9.590959638671393,4.752057055539433,True,True,False,Optimization terminated successfully,-7.105427357601002e-15
level2_audit_017,11,random_11,9.590959638671375,4.752057055536297,True,True,False,Optimization terminated successfully,-8.189005029635155e-13
level2_audit_017,12,random_12,9.590959638671372,4.752057055539288,True,True,False,Optimization terminated successfully,-5.773159728050814e-14
level2_audit_017,13,random_13,9.590959638671373,4.752057055539249,True,True,False,Optimization terminated successfully,-1.3233858453531866e-13
level2_audit_017,14,random_14,9.590959638671386,4.75205705553885,True,True,False,Optimization terminated successfully,-3.9612757518625585e-13
level2_audit_018,0,default,9.423914436789488,4.122337488664317,True,True,False,Optimization terminated successfully,0.0
level2_audit_018,1,constant_0.0,9.42391443678955,4.1223374886644875,True,True,False,Optimization terminated successfully,-8.881784197001252e-16
level2_audit_018,2,constant_2.5,9.423914436789508,4.1223374886644875,True,True,False,Optimization terminated successfully,0.0
level2_audit_018,3,constant_5.0,9.423914436789659,4.122337488664624,True,True,False,Optimization terminated successfully,-5.329070518200751e-15
level2_audit_018,4,constant_7.5,9.423914436789438,4.122337488664262,True,True,False,Optimization terminated successfully,-5.1514348342607263e-14
level2_audit_018,5,constant_10.0,9.423914436789175,4.122337488664395,True,True,False,Optimization terminated successfully,1.509903313490213e-14
level2_audit_018,6,ramp_up,9.423914436789188,4.122337488663949,True,True,False,Optimization terminated successfully,-3.2862601528904634e-13
level2_audit_018,7,ramp_down,9.423914436789527,4.122337488664562,True,True,False,Optimization terminated successfully,0.0
level2_audit_018,8,alternating,9.42391443678952,4.122337488664267,True,True,False,Optimization terminated successfully,-4.440892098500626e-15
level2_audit_018,9,random_09,9.423914436789536,4.122337488664391,True,True,False,Optimization terminated successfully,-8.881784197001252e-16
level2_audit_018,10,random_10,9.423914436789524,4.122337488664176,True,True,False,Optimization terminated successfully,-4.3520742565306136e-14
level2_audit_018,11,random_11,9.42391443678726,4.1223374886657105,True,True,False,Optimization terminated successfully,9.769962616701378e-14
level2_audit_018,12,random_12,9.42391443678955,4.122337488664243,True,True,False,Optimization terminated successfully,-2.398081733190338e-14
level2_audit_018,13,random_13,9.423914436789541,4.122337488664243,True,True,False,Optimization terminated successfully,-2.930988785010413e-14
level2_audit_018,14,random_14,9.423914436789541,4.122337488664286,True,True,False,Optimization terminated successfully,-1.2434497875801753e-14
level2_audit_019,0,default,9.455794942767017,3.50531243073468,True,True,False,Optimization terminated successfully,-8.881784197001252e-16
level2_audit_019,1,constant_0.0,9.455794942767039,3.5053124307348362,True,True,False,Optimization terminated successfully,-2.6645352591003757e-15
level2_audit_019,2,constant_2.5,9.45579494276704,3.5053124307347248,True,True,False,Optimization terminated successfully,-2.6645352591003757e-15
level2_audit_019,3,constant_5.0,9.45579494276695,3.505312430734742,True,True,False,Optimization terminated successfully,1.7763568394002505e-15
level2_audit_019,4,constant_7.5,9.455794942765012,3.505312430735397,True,True,False,Optimization terminated successfully,1.509903313490213e-14
level2_audit_019,5,constant_10.0,9.455794942766119,3.505312430734904,True,True,False,Optimization terminated successfully,1.865174681370263e-14
level2_audit_019,6,ramp_up,9.455794942767067,3.5053124307346586,True,True,False,Optimization terminated successfully,-7.993605777301127e-15
level2_audit_019,7,ramp_down,9.455794942767035,3.505312430734925,True,True,False,Optimization terminated successfully,-1.7763568394002505e-15
level2_audit_019,8,alternating,9.455794942767044,3.505312430734591,True,True,False,Optimization terminated successfully,-6.750155989720952e-14
level2_audit_019,9,random_09,9.45579494276701,3.505312430734933,True,True,False,Optimization terminated successfully,0.0
level2_audit_019,10,random_10,9.455794942767012,3.505312430733883,True,True,False,Optimization terminated successfully,-3.526068326209497e-13
level2_audit_019,11,random_11,9.455794942767012,3.50531243073468,True,True,False,Optimization terminated successfully,-1.7763568394002505e-15
level2_audit_019,12,random_12,9.455794942767024,3.5053124307346586,True,True,False,Optimization terminated successfully,-1.2434497875801753e-14
level2_audit_019,13,random_13,9.455794942767012,3.5053124307347208,True,True,False,Optimization terminated successfully,-8.881784197001252e-16
level2_audit_019,14,random_14,9.455794942767017,3.50531243073468,True,True,False,Optimization terminated successfully,-1.7763568394002505e-15
level2_audit_020,0,default,9.089941644600568,3.004924613648375,True,True,False,Optimization terminated successfully,-3.552713678800501e-13
level2_audit_020,1,constant_0.0,9.08994164459692,3.0049246136492935,True,True,False,Optimization terminated successfully,-3.552713678800501e-15
level2_audit_020,2,constant_2.5,9.089941644596891,3.0049246136491514,True,True,False,Optimization terminated successfully,-6.394884621840902e-14
level2_audit_020,3,constant_5.0,9.089941644597026,3.0049246136491963,True,True,False,Optimization terminated successfully,-8.881784197001252e-15
level2_audit_020,4,constant_7.5,9.089941644596898,3.004924613648354,True,True,False,Optimization terminated successfully,-3.6770586575585185e-13
level2_audit_020,5,constant_10.0,9.089941644596934,3.0049246136492336,True,True,False,Optimization terminated successfully,-1.7763568394002505e-15
level2_audit_020,6,ramp_up,9.089941644590985,3.0049246136501,True,True,False,Optimization terminated successfully,-2.220446049250313e-14
level2_audit_020,7,ramp_down,9.089941644596895,3.0049246136494774,True,True,False,Optimization terminated successfully,0.0
level2_audit_020,8,alternating,9.089941644596951,3.0049246136490293,True,True,False,Optimization terminated successfully,-1.8030021919912542e-13
level2_audit_020,9,random_09,9.0899416445969,3.004924613649807,True,True,False,Optimization terminated successfully,-8.881784197001252e-16
level2_audit_020,10,random_10,9.089941644596895,3.0049246136491115,True,True,False,Optimization terminated successfully,-1.092459456231154e-13
level2_audit_020,11,random_11,9.089941644597117,3.0049246136492336,True,True,False,Optimization terminated successfully,-9.769962616701378e-15
level2_audit_020,12,random_12,9.08994164459692,3.0049246136492123,True,True,False,Optimization terminated successfully,-1.9539925233402755e-14
level2_audit_020,13,random_13,9.089941644596879,3.004924613649188,True,True,False,Optimization terminated successfully,-9.059419880941277e-14
level2_audit_020,14,random_14,9.08994164461667,3.004924613645069,True,True,False,Optimization terminated successfully,-1.0649259252204502e-12
level2_audit_021,0,default,8.400936953707838,2.5339322053217095,True,True,False,Optimization terminated successfully,-5.329070518200751e-15
level2_audit_021,1,constant_0.0,8.400936953707891,2.5339322053216238,True,True,False,Optimization terminated successfully,-2.4868995751603507e-14
level2_audit_021,2,constant_2.5,8.40093695370789,2.5339322053216238,True,True,False,Optimization terminated successfully,-2.042810365310288e-14
level2_audit_021,3,constant_5.0,8.400936953707578,2.5339322053217477,True,True,False,Optimization terminated successfully,1.2434497875801753e-14
level2_audit_021,4,constant_7.5,8.40093695370938,2.533932205321306,True,True,False,Optimization terminated successfully,-1.0302869668521453e-13
level2_audit_021,5,constant_10.0,8.400936953707886,2.533932205321662,True,True,False,Optimization terminated successfully,0.0
level2_audit_021,6,ramp_up,8.40093695370784,2.5339322053217055,True,True,False,Optimization terminated successfully,-3.6415315207705135e-14
level2_audit_021,7,ramp_down,8.400936953707884,2.5339322053236892,True,True,False,Optimization terminated successfully,0.0
level2_audit_021,8,alternating,8.400936953707875,2.533932205321699,True,True,False,Optimization terminated successfully,-8.881784197001252e-16
level2_audit_021,9,random_09,8.400936953707882,2.533932205321438,True,True,False,Optimization terminated successfully,-8.348877145181177e-14
level2_audit_021,10,random_10,8.40093695370782,2.5339322053217477,True,True,False,Optimization terminated successfully,2.6645352591003757e-15
level2_audit_021,11,random_11,8.400936953707893,2.533932205319784,True,True,False,Optimization terminated successfully,-1.341149413747189e-12
level2_audit_021,12,random_12,8.400936953707852,2.533932205321587,True,True,False,Optimization terminated successfully,-5.5067062021407764e-14
level2_audit_021,13,random_13,8.400936953710291,2.5339322053210314,True,True,False,Optimization terminated successfully,-1.8207657603852567e-13
level2_audit_021,14,random_14,8.400936953707832,2.533932205321662,True,True,False,Optimization terminated successfully,-2.6645352591003757e-15
level2_audit_022,0,default,8.342434972179223,2.0417036781694025,True,True,False,Optimization terminated successfully,-1.7852386235972517e-13
level2_audit_022,1,constant_0.0,8.342434972179834,2.041703678169174,True,True,False,Optimization terminated successfully,-4.1744385725905886e-13
level2_audit_022,2,constant_2.5,8.34243497217983,2.0417036781695326,True,True,False,Optimization terminated successfully,-2.4868995751603507e-14
level2_audit_022,3,constant_5.0,8.342434972179767,2.0417036781695947,True,True,False,Optimization terminated successfully,2.6645352591003757e-15
level2_audit_022,4,constant_7.5,8.34243497217936,2.04170367816988,True,True,False,Optimization terminated successfully,2.042810365310288e-14
