state_id,warm_start_index,warm_start_kind,first_action_a,objective_value,optimizer_success,prediction_feasible,used_fallback,status,minimum_constraint_margin
audit_017,0,default,5.133395241987472,0.008913897653878273,True,True,False,Optimization terminated successfully,0.0045199898824597184
audit_017,1,constant_0.0,5.133336661190898,0.008913897644411447,True,True,False,Optimization terminated successfully,0.004522079079415597
audit_017,2,constant_2.5,5.1333289766672525,0.008913897645231575,True,True,False,Optimization terminated successfully,0.004522353136519719
audit_017,3,constant_5.0,5.133377514332168,0.008913897642505176,True,True,False,Optimization terminated successfully,0.00452062211291171
audit_017,4,constant_7.5,5.133464003313091,0.008913897651933672,True,True,False,Optimization terminated successfully,0.004517537612082734
audit_017,5,constant_10.0,5.133438300188741,0.008913897647187554,True,True,False,Optimization terminated successfully,0.004518454275773465
audit_017,6,ramp_up,5.133361671053501,0.008913897642525747,True,True,False,Optimization terminated successfully,0.004521187139873817
audit_017,7,ramp_down,5.133378739991281,0.0089138976425243,True,True,False,Optimization terminated successfully,0.004520578401603359
audit_017,8,alternating,5.133380316391969,0.008913897665743969,True,True,False,Optimization terminated successfully,0.004520522181618247
audit_017,9,random_09,5.133416982301731,0.008913897685060153,True,True,False,Optimization terminated successfully,0.0045192145464971745
audit_017,10,random_10,5.1333619744809384,0.008913897642520645,True,True,False,Optimization terminated successfully,0.004521176318586839
audit_017,11,random_11,5.133340715749979,0.00891389765237812,True,True,False,Optimization terminated successfully,0.004521934479598144
audit_017,12,random_12,5.133370580688003,0.008913897642501068,True,True,False,Optimization terminated successfully,0.0045208693910145925
audit_017,13,random_13,5.133367897606579,0.008913897642485707,True,True,False,Optimization terminated successfully,0.0045209650791235845
audit_017,14,random_14,5.133512176760201,0.008913897665396351,True,True,False,Optimization terminated successfully,0.004515819577761704
audit_018,0,default,5.005927509264441,0.008476770879574103,True,True,False,Optimization terminated successfully,0.008212280309895625
audit_018,1,constant_0.0,5.0058889989994215,0.008476770881201837,True,True,False,Optimization terminated successfully,0.00821365372120475
audit_018,2,constant_2.5,5.006130842456446,0.008476770973629167,True,True,False,Optimization terminated successfully,0.008205028734113995
audit_018,3,constant_5.0,5.005918443911278,0.00847677087956414,True,True,False,Optimization terminated successfully,0.008212603612229863
audit_018,4,constant_7.5,5.005924011549329,0.008476770880969303,True,True,False,Optimization terminated successfully,0.008212405050702642
audit_018,5,constant_10.0,5.005883521357252,0.008476770882355895,True,True,False,Optimization terminated successfully,0.008213849073161583
audit_018,6,ramp_up,5.006186058649263,0.008476771046457138,True,True,False,Optimization terminated successfully,0.008203059530746515
audit_018,7,ramp_down,5.00589530602539,0.008476770880245406,True,True,False,Optimization terminated successfully,0.008213428790506683
audit_018,8,alternating,5.005962390938055,0.008476770887564662,True,True,False,Optimization terminated successfully,0.008211036306901676
audit_018,9,random_09,5.005898433025483,0.008476770880085463,True,True,False,Optimization terminated successfully,0.008213317270699072
audit_018,10,random_10,5.005981766765478,0.00847677088693668,True,True,False,Optimization terminated successfully,0.008210345296843613
audit_018,11,random_11,5.005909662109152,0.008476770879743084,True,True,False,Optimization terminated successfully,0.00821291680213676
audit_018,12,random_12,5.005932442484596,0.008476770880078902,True,True,False,Optimization terminated successfully,0.008212104373939155
audit_018,13,random_13,5.005915548060399,0.008476770879572307,True,True,False,Optimization terminated successfully,0.008212706888442334
audit_018,14,random_14,5.005966718802915,0.008476770883254154,True,True,False,Optimization terminated successfully,0.008210881960040162
audit_019,0,default,4.884488349802595,0.008070512686154744,True,True,False,Optimization terminated successfully,0.011849067478100217
audit_019,1,constant_0.0,4.884489969577214,0.008070512686889164,True,True,False,Optimization terminated successfully,0.01184900971124847
audit_019,2,constant_2.5,4.884509867215434,0.008070512689156204,True,True,False,Optimization terminated successfully,0.011848300091585884
audit_019,3,constant_5.0,4.884497670507507,0.008070512686160207,True,True,False,Optimization terminated successfully,0.011848735069026617
audit_019,4,constant_7.5,4.884542992773168,0.008070512688499544,True,True,False,Optimization terminated successfully,0.011847118717851046
audit_019,5,constant_10.0,4.884600154287781,0.008070512701298226,True,True,False,Optimization terminated successfully,0.01184508013747454
audit_019,6,ramp_up,4.8846249328233995,0.008070512725924921,True,True,False,Optimization terminated successfully,0.011844196447866828
audit_019,7,ramp_down,4.884499575169012,0.008070512686186193,True,True,False,Optimization terminated successfully,0.011848667142109193
audit_019,8,alternating,4.884578868844104,0.008070512695794795,True,True,False,Optimization terminated successfully,0.011845839251156676
audit_019,9,random_09,4.884497747969294,0.008070512686160472,True,True,False,Optimization terminated successfully,0.011848732306467546
audit_019,10,random_10,4.884887752443056,0.008070512895002975,True,True,False,Optimization terminated successfully,0.0118348233771437
audit_019,11,random_11,4.8844768839356645,0.008070512686381506,True,True,False,Optimization terminated successfully,0.01184947639118672
audit_019,12,random_12,4.884485209965688,0.008070512686156942,True,True,False,Optimization terminated successfully,0.0118491794557114
audit_019,13,random_13,4.884562697526364,0.008070512739568105,True,True,False,Optimization terminated successfully,0.01184641597714542
audit_019,14,random_14,4.884490744110948,0.008070512686178307,True,True,False,Optimization terminated successfully,0.011848982088655369
audit_020,0,default,4.768247127725053,0.0076909595657204954,True,True,False,Optimization terminated successfully,0.0153513855630667
audit_020,1,constant_0.0,4.7682865993275145,0.0076909595668715105,True,True,False,Optimization terminated successfully,0.015349977867089137
audit_020,2,constant_2.5,4.768266888222468,0.007690959571850645,True,True,False,Optimization terminated successfully,0.015350680834325559
audit_020,3,constant_5.0,4.768247203350553,0.00769095956572056,True,True,False,Optimization terminated successfully,0.0153513828659948
audit_020,4,constant_7.5,4.768266092888327,0.007690959572889336,True,True,False,Optimization terminated successfully,0.015350709198734158
audit_020,5,constant_10.0,4.7684209722056305,0.007690959638620714,True,True,False,Optimization terminated successfully,0.015345185658306448
audit_020,6,ramp_up,4.768320038503578,0.0076909595746991275,True,True,False,Optimization terminated successfully,0.015348785308622936
audit_020,7,ramp_down,4.768239432170837,0.0076909595659092125,True,True,False,Optimization terminated successfully,0.015351660013557478
audit_020,8,alternating,4.767900219947164,0.0076909598007577785,True,True,False,Optimization terminated successfully,0.015363757512849574
audit_020,9,random_09,4.768688828744084,0.007690959737022858,True,True,False,Optimization terminated successfully,0.015335632953368261
audit_020,10,random_10,4.76831792471434,0.007690959578895801,True,True,False,Optimization terminated successfully,0.015348860693773503
audit_020,11,random_11,4.768231637045961,0.0076909595807420975,True,True,False,Optimization terminated successfully,0.015351938015089495
audit_020,12,random_12,4.768316987531551,0.007690959584785843,True,True,False,Optimization terminated successfully,0.01534889411700302
audit_020,13,random_13,4.7682555166501945,0.00769095956571264,True,True,False,Optimization terminated successfully,0.01535108638453142
audit_020,14,random_14,4.768263893338847,0.007690959565906222,True,True,False,Optimization terminated successfully,0.015350787642393726
audit_021,0,default,4.653448271610252,0.0073250589219118695,True,True,False,Optimization terminated successfully,0.012266902931695967
audit_021,1,constant_0.0,4.653449109575997,0.0073250589219184675,True,True,False,Optimization terminated successfully,0.012266882906223131
audit_021,2,constant_2.5,4.653485292062691,0.007325058933698832,True,True,False,Optimization terminated successfully,0.012266018227163222
audit_021,3,constant_5.0,4.653449069057262,0.007325058921923084,True,True,False,Optimization terminated successfully,0.012266883874528567
audit_021,4,constant_7.5,4.65345079876525,0.0073250589219437025,True,True,False,Optimization terminated successfully,0.012266842538444678
audit_021,5,constant_10.0,4.65350746709954,0.007325058927800351,True,True,False,Optimization terminated successfully,0.012265488294267435
audit_021,6,ramp_up,4.653896477044764,0.007325059163764547,True,True,False,Optimization terminated successfully,0.012256191842198838
audit_021,7,ramp_down,4.653448383060389,0.007325058921913762,True,True,False,Optimization terminated successfully,0.012266900268292247
audit_021,8,alternating,4.653214232555879,0.007325058972159214,True,True,False,Optimization terminated successfully,0.012272495932279526
audit_021,9,random_09,4.6537433124451555,0.007325059278895083,True,True,False,Optimization terminated successfully,0.012259852127434634
audit_021,10,random_10,4.653167450196112,0.007325059005675781,True,True,False,Optimization terminated successfully,0.012273613924173254
audit_021,11,random_11,4.6533991179901255,0.007325058927093912,True,True,False,Optimization terminated successfully,0.012268077591312654
audit_021,12,random_12,4.653456845850237,0.007325058922064314,True,True,False,Optimization terminated successfully,0.012266698026881073
audit_021,13,random_13,4.653446390726189,0.007325058921909405,True,True,False,Optimization terminated successfully,0.012266947880543277
audit_021,14,random_14,4.653479985978671,0.007325058923214944,True,True,False,Optimization terminated successfully,0.012266145030491948
audit_022,0,default,4.543768135439692,0.006983827690728812,True,True,False,Optimization terminated successfully,0.022034857259352947
audit_022,1,constant_0.0,4.543796074984534,0.006983827692252708,True,True,False,Optimization terminated successfully,0.022033860837054497
audit_022,2,constant_2.5,4.543995657095278,0.0069838277938851345,True,True,False,Optimization terminated successfully,0.02202674303800478
audit_022,3,constant_5.0,4.543759226369597,0.006983827690712854,True,True,False,Optimization terminated successfully,0.02203517498808516
audit_022,4,constant_7.5,4.543840810559321,0.006983827716635985,True,True,False,Optimization terminated successfully,0.022032265409334784
audit_022,5,constant_10.0,4.543841042142748,0.006983827716686342,True,True,False,Optimization terminated successfully,0.02203225715025603
audit_022,6,ramp_up,4.543932360209821,0.006983827754626219,True,True,False,Optimization terminated successfully,0.02202900042725453
audit_022,7,ramp_down,4.543750850942758,0.006983827690916636,True,True,False,Optimization terminated successfully,0.02203547368522152
audit_022,8,alternating,4.543832752349674,0.006983827719260266,True,True,False,Optimization terminated successfully,0.022032552793393556
audit_022,9,random_09,4.543766988592363,0.006983827690743945,True,True,False,Optimization terminated successfully,0.02203489815995674
audit_022,10,random_10,4.5437577106162985,0.006983827690731751,True,True,False,Optimization terminated successfully,0.022035229045169302
audit_022,11,random_11,4.543752809753809,0.006983827690758181,True,True,False,Optimization terminated successfully,0.022035403827138644
audit_022,12,random_12,4.54376769615215,0.006983827690721745,True,True,False,Optimization terminated successfully,0.022034872925891236
